X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-3.000000e-05,5.000000e-08
424,-8.80e-01,-4.00e-01,8.00e-03,1.20e-01,
425,-8.00e-01,-3.76e-01,1.60e-02,1.36e-01,
426,-8.80e-01,-3.76e-01,8.00e-03,1.28e-01,
427,-7.20e-01,-3.44e-01,1.60e-02,1.44e-01,
428,-8.00e-01,-3.52e-01,1.60e-02,1.44e-01,
429,-6.40e-01,-3.12e-01,0.00e+00,1.44e-01,
430,-7.20e-01,-3.20e-01,0.00e+00,1.44e-01,
431,-6.40e-01,-2.80e-01,8.00e-03,1.60e-01,
432,-5.60e-01,-2.80e-01,8.00e-03,1.60e-01,
433,-7.20e-01,-2.40e-01,0.00e+00,1.52e-01,
434,-6.40e-01,-2.40e-01,0.00e+00,1.52e-01,
435,-4.00e-01,-2.00e-01,-8.00e-03,1.60e-01,
436,-4.00e-01,-2.00e-01,-8.00e-03,1.60e-01,
437,-4.80e-01,-1.52e-01,0.00e+00,1.52e-01,
438,-3.20e-01,-1.60e-01,-8.00e-03,1.60e-01,
439,-4.80e-01,-1.12e-01,-8.00e-03,1.44e-01,
440,-4.00e-01,-1.12e-01,-8.00e-03,1.44e-01,
441,-1.60e-01,-7.20e-02,-1.60e-02,1.44e-01,
442,-1.60e-01,-8.00e-02,-1.60e-02,1.44e-01,
443,-2.40e-01,-4.00e-02,-2.40e-02,1.28e-01,
444,-2.40e-01,-4.00e-02,-1.60e-02,1.36e-01,
445,-8.00e-02,-8.00e-03,-2.40e-02,1.20e-01,
446,-8.00e-02,-8.00e-03,-1.60e-02,1.28e-01,
447,-1.60e-01,2.40e-02,-2.40e-02,1.12e-01,
448,-1.60e-01,2.40e-02,-1.60e-02,1.20e-01,
449,8.00e-02,4.80e-02,-2.40e-02,1.04e-01,
450,0.00e+00,5.60e-02,-2.40e-02,1.12e-01,
451,8.00e-02,7.20e-02,-1.60e-02,9.60e-02,
452,0.00e+00,7.20e-02,-1.60e-02,9.60e-02,
453,1.60e-01,1.04e-01,-2.40e-02,8.00e-02,
454,0.00e+00,1.04e-01,-1.60e-02,8.80e-02,
455,1.60e-01,1.28e-01,-2.40e-02,7.20e-02,
456,8.00e-02,1.20e-01,-1.60e-02,8.00e-02,
457,1.60e-01,1.36e-01,-2.40e-02,6.40e-02,
458,1.60e-01,1.36e-01,-2.40e-02,7.20e-02,
459,8.00e-02,1.52e-01,-1.60e-02,5.60e-02,
460,3.20e-01,1.52e-01,-1.60e-02,6.40e-02,
461,8.00e-02,1.68e-01,-2.40e-02,4.00e-02,
462,3.20e-01,1.60e-01,-1.60e-02,4.00e-02,
463,8.00e-02,1.76e-01,-2.40e-02,2.40e-02,
464,2.40e-01,1.68e-01,-1.60e-02,3.20e-02,
465,3.20e-01,1.84e-01,-2.40e-02,1.60e-02,
466,2.40e-01,1.84e-01,-1.60e-02,2.40e-02,
467,3.20e-01,1.76e-01,-1.60e-02,8.00e-03,
468,2.40e-01,1.76e-01,-2.40e-02,1.60e-02,
469,3.20e-01,1.84e-01,-8.00e-03,0.00e+00,
470,2.40e-01,1.76e-01,-2.40e-02,0.00e+00,
471,3.20e-01,1.92e-01,-8.00e-03,-8.00e-03,
472,2.40e-01,1.92e-01,-8.00e-03,-8.00e-03,
473,2.40e-01,1.76e-01,0.00e+00,-2.40e-02,
474,3.20e-01,1.92e-01,-8.00e-03,-1.60e-02,
475,2.40e-01,1.76e-01,-8.00e-03,-3.20e-02,
476,3.20e-01,1.76e-01,-8.00e-03,-2.40e-02,
477,2.40e-01,1.84e-01,-8.00e-03,-4.00e-02,
478,2.40e-01,1.84e-01,-8.00e-03,-3.20e-02,
479,3.20e-01,1.76e-01,0.00e+00,-4.80e-02,
480,2.40e-01,1.84e-01,-8.00e-03,-4.80e-02,
481,3.20e-01,1.76e-01,8.00e-03,-5.60e-02,
482,2.40e-01,1.84e-01,0.00e+00,-5.60e-02,
483,3.20e-01,1.68e-01,8.00e-03,-6.40e-02,
484,2.40e-01,1.68e-01,8.00e-03,-5.60e-02,
485,3.20e-01,1.76e-01,0.00e+00,-7.20e-02,
486,2.40e-01,1.76e-01,0.00e+00,-6.40e-02,
487,3.20e-01,1.60e-01,1.60e-02,-8.00e-02,
488,2.40e-01,1.60e-01,8.00e-03,-7.20e-02,
489,3.20e-01,1.68e-01,1.60e-02,-8.00e-02,
490,2.40e-01,1.68e-01,1.60e-02,-7.20e-02,
491,3.20e-01,1.44e-01,8.00e-03,-8.80e-02,
492,2.40e-01,1.52e-01,8.00e-03,-8.80e-02,
493,3.20e-01,1.52e-01,2.40e-02,-8.00e-02,
494,3.20e-01,1.52e-01,1.60e-02,-8.80e-02,
495,2.40e-01,1.44e-01,2.40e-02,-8.80e-02,
496,3.20e-01,1.44e-01,2.40e-02,-8.80e-02,
497,2.40e-01,1.36e-01,1.60e-02,-8.00e-02,
498,2.40e-01,1.44e-01,1.60e-02,-8.80e-02,
499,3.20e-01,1.36e-01,3.20e-02,-8.00e-02,
500,2.40e-01,1.44e-01,3.20e-02,-8.80e-02,
501,2.40e-01,1.28e-01,2.40e-02,-8.00e-02,
502,2.40e-01,1.36e-01,3.20e-02,-8.80e-02,
503,2.40e-01,1.28e-01,2.40e-02,-8.00e-02,
504,2.40e-01,1.36e-01,2.40e-02,-8.00e-02,
505,3.20e-01,1.20e-01,4.00e-02,-9.60e-02,
506,3.20e-01,1.28e-01,4.00e-02,-9.60e-02,
507,2.40e-01,1.20e-01,4.00e-02,-8.00e-02,
508,2.40e-01,1.20e-01,4.00e-02,-8.80e-02,
509,3.20e-01,1.28e-01,4.00e-02,-8.00e-02,
510,3.20e-01,1.12e-01,4.00e-02,-8.80e-02,
511,2.40e-01,1.28e-01,5.60e-02,-8.00e-02,
512,3.20e-01,1.12e-01,4.80e-02,-8.80e-02,
513,2.40e-01,1.12e-01,5.60e-02,-8.00e-02,
514,2.40e-01,1.20e-01,4.80e-02,-8.80e-02,
515,3.20e-01,1.04e-01,5.60e-02,-7.20e-02,
516,2.40e-01,1.04e-01,4.80e-02,-8.00e-02,
517,2.40e-01,1.04e-01,5.60e-02,-7.20e-02,
518,3.20e-01,1.04e-01,4.80e-02,-8.00e-02,
519,2.40e-01,1.04e-01,6.40e-02,-7.20e-02,
520,3.20e-01,1.04e-01,5.60e-02,-8.00e-02,
521,2.40e-01,8.80e-02,6.40e-02,-6.40e-02,
522,2.40e-01,8.80e-02,5.60e-02,-7.20e-02,
523,3.20e-01,9.60e-02,6.40e-02,-6.40e-02,
524,2.40e-01,9.60e-02,5.60e-02,-6.40e-02,
525,3.20e-01,8.00e-02,6.40e-02,-7.20e-02,
526,2.40e-01,9.60e-02,6.40e-02,-7.20e-02,
527,3.20e-01,8.80e-02,5.60e-02,-5.60e-02,
528,2.40e-01,9.60e-02,5.60e-02,-5.60e-02,
529,3.20e-01,8.80e-02,6.40e-02,-6.40e-02,
530,3.20e-01,9.60e-02,5.60e-02,-6.40e-02,
531,2.40e-01,8.00e-02,6.40e-02,-4.00e-02,
532,2.40e-01,8.80e-02,5.60e-02,-6.40e-02,
533,3.20e-01,7.20e-02,7.20e-02,-4.00e-02,
534,2.40e-01,7.20e-02,6.40e-02,-4.80e-02,
535,3.20e-01,8.00e-02,7.20e-02,-4.80e-02,
536,3.20e-01,7.20e-02,7.20e-02,-4.80e-02,
537,8.00e-02,8.00e-02,5.60e-02,-3.20e-02,
538,3.20e-01,7.20e-02,7.20e-02,-4.00e-02,
539,8.00e-02,8.00e-02,5.60e-02,-3.20e-02,
540,3.20e-01,8.00e-02,6.40e-02,-4.00e-02,
541,1.60e-01,6.40e-02,5.60e-02,-3.20e-02,
542,3.20e-01,6.40e-02,5.60e-02,-3.20e-02,
543,8.00e-02,7.20e-02,6.40e-02,-4.00e-02,
544,8.00e-02,6.40e-02,5.60e-02,-4.00e-02,
545,3.20e-01,7.20e-02,6.40e-02,-3.20e-02,
546,8.00e-02,6.40e-02,6.40e-02,-4.00e-02,
547,3.20e-01,5.60e-02,4.80e-02,-2.40e-02,
548,3.20e-01,5.60e-02,4.80e-02,-3.20e-02,
549,8.00e-02,5.60e-02,5.60e-02,-2.40e-02,
550,8.00e-02,5.60e-02,5.60e-02,-3.20e-02,
551,3.20e-01,5.60e-02,4.80e-02,-2.40e-02,
552,2.40e-01,5.60e-02,4.80e-02,-3.20e-02,
553,8.00e-02,5.60e-02,4.00e-02,-2.40e-02,
554,8.00e-02,5.60e-02,4.00e-02,-2.40e-02,
555,3.20e-01,4.80e-02,4.00e-02,-3.20e-02,
556,8.00e-02,4.80e-02,4.00e-02,-2.40e-02,
557,3.20e-01,4.00e-02,2.40e-02,-3.20e-02,
558,3.20e-01,4.80e-02,3.20e-02,-3.20e-02,
559,8.00e-02,4.00e-02,1.60e-02,-2.40e-02,
560,3.20e-01,4.80e-02,2.40e-02,-2.40e-02,
561,8.00e-02,4.00e-02,1.60e-02,-3.20e-02,
562,8.00e-02,4.80e-02,2.40e-02,-3.20e-02,
563,3.20e-01,3.20e-02,8.00e-03,-2.40e-02,
564,8.00e-02,4.80e-02,8.00e-03,-2.40e-02,
565,3.20e-01,3.20e-02,1.60e-02,-3.20e-02,
566,3.20e-01,4.00e-02,1.60e-02,-2.40e-02,
567,8.00e-02,3.20e-02,0.00e+00,-3.20e-02,
568,8.00e-02,3.20e-02,8.00e-03,-2.40e-02,
569,3.20e-01,4.00e-02,-8.00e-03,-3.20e-02,
570,8.00e-02,4.00e-02,-8.00e-03,-3.20e-02,
571,3.20e-01,2.40e-02,-8.00e-03,-2.40e-02,
572,3.20e-01,3.20e-02,-8.00e-03,-2.40e-02,
573,8.00e-02,2.40e-02,-1.60e-02,-4.00e-02,
574,3.20e-01,3.20e-02,-1.60e-02,-4.00e-02,
575,8.00e-02,1.60e-02,-3.20e-02,-3.20e-02,
576,3.20e-01,2.40e-02,-2.40e-02,-4.00e-02,
577,8.00e-02,1.60e-02,-4.00e-02,-4.00e-02,
578,1.60e-01,1.60e-02,-3.20e-02,-4.00e-02,
579,8.00e-02,8.00e-03,-4.00e-02,-3.20e-02,
580,1.60e-01,8.00e-03,-3.20e-02,-3.20e-02,
581,8.00e-02,8.00e-03,-4.80e-02,-4.00e-02,
582,8.00e-02,8.00e-03,-4.80e-02,-4.00e-02,
583,1.60e-01,-8.00e-03,-4.00e-02,-3.20e-02,
584,8.00e-02,0.00e+00,-4.00e-02,-4.00e-02,
585,1.60e-01,-1.60e-02,-5.60e-02,-3.20e-02,
586,8.00e-02,-8.00e-03,-5.60e-02,-4.00e-02,
587,1.60e-01,-2.40e-02,-5.60e-02,-3.20e-02,
588,1.60e-01,-1.60e-02,-5.60e-02,-4.00e-02,
589,0.00e+00,-3.20e-02,-5.60e-02,-3.20e-02,
590,0.00e+00,-4.00e-02,-5.60e-02,-4.00e-02,
591,8.00e-02,-5.60e-02,-5.60e-02,-2.40e-02,
592,8.00e-02,-4.80e-02,-5.60e-02,-3.20e-02,
593,0.00e+00,-7.20e-02,-5.60e-02,-2.40e-02,
594,0.00e+00,-6.40e-02,-5.60e-02,-3.20e-02,
595,-1.60e-01,-8.80e-02,-4.80e-02,-1.60e-02,
596,0.00e+00,-8.80e-02,-5.60e-02,-2.40e-02,
597,-1.60e-01,-1.20e-01,-5.60e-02,-8.00e-03,
598,-8.00e-02,-1.12e-01,-5.60e-02,-8.00e-03,
599,-2.40e-01,-1.44e-01,-4.00e-02,-8.00e-03,
600,-8.00e-02,-1.44e-01,-4.00e-02,0.00e+00,
601,-2.40e-01,-1.76e-01,-4.80e-02,-1.60e-02,
602,-1.60e-01,-1.68e-01,-4.00e-02,0.00e+00,
603,-4.00e-01,-2.08e-01,-3.20e-02,1.60e-02,
604,-4.00e-01,-2.00e-01,-4.00e-02,8.00e-03,
605,-3.20e-01,-2.32e-01,-2.40e-02,2.40e-02,
606,-4.80e-01,-2.32e-01,-3.20e-02,2.40e-02,
607,-3.20e-01,-2.72e-01,-1.60e-02,4.00e-02,
608,-4.80e-01,-2.72e-01,-2.40e-02,3.20e-02,
609,-6.40e-01,-3.04e-01,-8.00e-03,4.80e-02,
610,-5.60e-01,-2.96e-01,-8.00e-03,4.80e-02,
611,-6.40e-01,-3.28e-01,-8.00e-03,6.40e-02,
612,-5.60e-01,-3.28e-01,-8.00e-03,5.60e-02,
613,-7.20e-01,-3.60e-01,8.00e-03,7.20e-02,
614,-6.40e-01,-3.52e-01,8.00e-03,7.20e-02,
615,-8.00e-01,-3.76e-01,0.00e+00,8.80e-02,
616,-8.80e-01,-3.76e-01,0.00e+00,8.00e-02,
617,-6.40e-01,-4.00e-01,1.60e-02,9.60e-02,
618,-8.00e-01,-3.92e-01,8.00e-03,9.60e-02,
619,-8.80e-01,-4.08e-01,1.60e-02,1.12e-01,
620,-8.00e-01,-4.00e-01,8.00e-03,1.04e-01,
621,-8.80e-01,-4.16e-01,1.60e-02,1.20e-01,
622,-8.00e-01,-4.00e-01,8.00e-03,1.12e-01,
623,-8.80e-01,-4.16e-01,1.60e-02,1.28e-01,
624,-8.80e-01,-4.00e-01,1.60e-02,1.20e-01,
625,-8.00e-01,-3.76e-01,8.00e-03,1.36e-01,
626,-8.80e-01,-3.76e-01,8.00e-03,1.28e-01,
627,-6.40e-01,-3.44e-01,1.60e-02,1.44e-01,
628,-8.80e-01,-3.52e-01,8.00e-03,1.44e-01,
629,-6.40e-01,-3.12e-01,0.00e+00,1.44e-01,
630,-7.20e-01,-3.12e-01,0.00e+00,1.44e-01,
631,-5.60e-01,-2.80e-01,8.00e-03,1.44e-01,
632,-7.20e-01,-2.80e-01,0.00e+00,1.44e-01,
633,-5.60e-01,-2.40e-01,8.00e-03,1.60e-01,
634,-6.40e-01,-2.40e-01,0.00e+00,1.52e-01,
635,-4.80e-01,-2.00e-01,-8.00e-03,1.60e-01,
636,-4.80e-01,-1.92e-01,-8.00e-03,1.60e-01,
637,-4.00e-01,-1.52e-01,-8.00e-03,1.44e-01,
638,-4.80e-01,-1.52e-01,-8.00e-03,1.60e-01,
639,-3.20e-01,-1.12e-01,-8.00e-03,1.44e-01,
640,-4.00e-01,-1.20e-01,-8.00e-03,1.44e-01,
641,-1.60e-01,-7.20e-02,-2.40e-02,1.44e-01,
642,-2.40e-01,-8.00e-02,-1.60e-02,1.44e-01,
643,-1.60e-01,-4.00e-02,-1.60e-02,1.28e-01,
644,-2.40e-01,-4.00e-02,-1.60e-02,1.36e-01,
645,-8.00e-02,-8.00e-03,-2.40e-02,1.20e-01,
646,-1.60e-01,-1.60e-02,-1.60e-02,1.28e-01,
647,-8.00e-02,2.40e-02,-2.40e-02,1.12e-01,
648,-1.60e-01,2.40e-02,-1.60e-02,1.20e-01,
649,8.00e-02,5.60e-02,-2.40e-02,1.04e-01,
650,8.00e-02,5.60e-02,-1.60e-02,1.12e-01,
651,0.00e+00,8.00e-02,-2.40e-02,9.60e-02,
652,0.00e+00,7.20e-02,-1.60e-02,9.60e-02,
653,1.60e-01,1.04e-01,-2.40e-02,8.00e-02,
654,1.60e-01,1.04e-01,-2.40e-02,8.80e-02,
655,0.00e+00,1.28e-01,-1.60e-02,7.20e-02,
656,1.60e-01,1.20e-01,-1.60e-02,8.00e-02,
657,8.00e-02,1.36e-01,-2.40e-02,6.40e-02,
658,8.00e-02,1.36e-01,-1.60e-02,7.20e-02,
659,1.60e-01,1.52e-01,-2.40e-02,5.60e-02,
660,8.00e-02,1.52e-01,-2.40e-02,5.60e-02,
661,3.20e-01,1.68e-01,-1.60e-02,4.00e-02,
662,1.60e-01,1.60e-01,-1.60e-02,4.00e-02,
663,3.20e-01,1.76e-01,-2.40e-02,2.40e-02,
664,3.20e-01,1.68e-01,-1.60e-02,3.20e-02,
665,2.40e-01,1.84e-01,-2.40e-02,1.60e-02,
666,2.40e-01,1.84e-01,-1.60e-02,2.40e-02,
667,3.20e-01,1.76e-01,-2.40e-02,8.00e-03,
668,2.40e-01,1.76e-01,-2.40e-02,1.60e-02,
669,3.20e-01,1.84e-01,-1.60e-02,0.00e+00,
670,2.40e-01,1.84e-01,-2.40e-02,0.00e+00,
671,3.20e-01,1.92e-01,-8.00e-03,-1.60e-02,
672,2.40e-01,1.92e-01,-8.00e-03,-8.00e-03,
673,3.20e-01,1.84e-01,-8.00e-03,-2.40e-02,
674,2.40e-01,1.92e-01,-8.00e-03,-1.60e-02,
675,3.20e-01,1.76e-01,-8.00e-03,-3.20e-02,
676,2.40e-01,1.76e-01,-8.00e-03,-2.40e-02,
677,2.40e-01,1.84e-01,0.00e+00,-4.00e-02,
678,2.40e-01,1.84e-01,-8.00e-03,-3.20e-02,
679,2.40e-01,1.76e-01,0.00e+00,-4.80e-02,
680,2.40e-01,1.84e-01,0.00e+00,-4.00e-02,
681,3.20e-01,1.76e-01,8.00e-03,-5.60e-02,
682,3.20e-01,1.84e-01,8.00e-03,-5.60e-02,
683,2.40e-01,1.68e-01,0.00e+00,-6.40e-02,
684,2.40e-01,1.68e-01,0.00e+00,-5.60e-02,
685,3.20e-01,1.76e-01,8.00e-03,-7.20e-02,
686,2.40e-01,1.76e-01,0.00e+00,-6.40e-02,
687,3.20e-01,1.60e-01,1.60e-02,-8.00e-02,
688,3.20e-01,1.68e-01,8.00e-03,-7.20e-02,
689,2.40e-01,1.60e-01,1.60e-02,-8.00e-02,
690,2.40e-01,1.60e-01,8.00e-03,-7.20e-02,
691,3.20e-01,1.52e-01,1.60e-02,-8.00e-02,
692,2.40e-01,1.60e-01,8.00e-03,-7.20e-02,
693,2.40e-01,1.44e-01,1.60e-02,-8.80e-02,
694,2.40e-01,1.52e-01,2.40e-02,-8.80e-02,
695,3.20e-01,1.36e-01,8.00e-03,-8.00e-02,
696,2.40e-01,1.44e-01,2.40e-02,-8.80e-02,
697,3.20e-01,1.36e-01,1.60e-02,-8.00e-02,
698,2.40e-01,1.36e-01,1.60e-02,-8.80e-02,
699,3.20e-01,1.44e-01,3.20e-02,-8.00e-02,
700,3.20e-01,1.44e-01,3.20e-02,-8.00e-02,
701,2.40e-01,1.28e-01,2.40e-02,-8.80e-02,
702,2.40e-01,1.36e-01,2.40e-02,-8.80e-02,
703,2.40e-01,1.28e-01,3.20e-02,-8.00e-02,
704,3.20e-01,1.36e-01,3.20e-02,-8.80e-02,
705,2.40e-01,1.20e-01,4.80e-02,-8.00e-02,
706,2.40e-01,1.20e-01,4.00e-02,-8.00e-02,
707,3.20e-01,1.28e-01,4.80e-02,-8.80e-02,
708,2.40e-01,1.28e-01,4.00e-02,-8.00e-02,
709,3.20e-01,1.20e-01,4.00e-02,-8.80e-02,
710,2.40e-01,1.28e-01,4.00e-02,-8.80e-02,
711,3.20e-01,1.12e-01,4.80e-02,-8.00e-02,
712,3.20e-01,1.12e-01,4.80e-02,-8.80e-02,
713,2.40e-01,1.20e-01,5.60e-02,-7.20e-02,
714,2.40e-01,1.12e-01,4.80e-02,-7.20e-02,
715,3.20e-01,1.04e-01,5.60e-02,-8.80e-02,
716,2.40e-01,1.12e-01,4.80e-02,-7.20e-02,
717,3.20e-01,1.04e-01,6.40e-02,-8.00e-02,
718,2.40e-01,1.04e-01,5.60e-02,-7.20e-02,
719,3.20e-01,1.04e-01,6.40e-02,-8.00e-02,
720,3.20e-01,1.04e-01,5.60e-02,-8.00e-02,
721,2.40e-01,8.80e-02,6.40e-02,-6.40e-02,
722,2.40e-01,9.60e-02,5.60e-02,-7.20e-02,
723,3.20e-01,8.80e-02,6.40e-02,-6.40e-02,
724,2.40e-01,9.60e-02,5.60e-02,-7.20e-02,
725,3.20e-01,8.80e-02,6.40e-02,-6.40e-02,
726,2.40e-01,9.60e-02,5.60e-02,-7.20e-02,
727,3.20e-01,8.80e-02,6.40e-02,-5.60e-02,
728,2.40e-01,9.60e-02,5.60e-02,-5.60e-02,
729,2.40e-01,8.80e-02,6.40e-02,-5.60e-02,
730,2.40e-01,9.60e-02,5.60e-02,-6.40e-02,
731,3.20e-01,8.00e-02,7.20e-02,-4.80e-02,
732,2.40e-01,8.80e-02,7.20e-02,-6.40e-02,
733,3.20e-01,7.20e-02,6.40e-02,-4.00e-02,
734,2.40e-01,7.20e-02,6.40e-02,-4.80e-02,
735,3.20e-01,8.00e-02,7.20e-02,-4.00e-02,
736,2.40e-01,8.00e-02,7.20e-02,-4.80e-02,
737,3.20e-01,7.20e-02,5.60e-02,-3.20e-02,
738,2.40e-01,7.20e-02,5.60e-02,-4.00e-02,
739,3.20e-01,8.00e-02,6.40e-02,-3.20e-02,
740,8.00e-02,8.00e-02,6.40e-02,-4.00e-02,
741,3.20e-01,6.40e-02,5.60e-02,-3.20e-02,
742,1.60e-01,6.40e-02,5.60e-02,-4.00e-02,
743,3.20e-01,7.20e-02,6.40e-02,-3.20e-02,
744,8.00e-02,7.20e-02,6.40e-02,-4.00e-02,
745,3.20e-01,6.40e-02,5.60e-02,-2.40e-02,
746,8.00e-02,7.20e-02,6.40e-02,-2.40e-02,
747,3.20e-01,5.60e-02,4.80e-02,-3.20e-02,
748,8.00e-02,5.60e-02,4.80e-02,-2.40e-02,
749,3.20e-01,7.20e-02,4.80e-02,-3.20e-02,
750,3.20e-01,5.60e-02,4.80e-02,-2.40e-02,
751,8.00e-02,4.80e-02,5.60e-02,-3.20e-02,
752,3.20e-01,5.60e-02,4.80e-02,-3.20e-02,
753,8.00e-02,5.60e-02,4.00e-02,-3.20e-02,
754,3.20e-01,5.60e-02,4.00e-02,-3.20e-02,
755,8.00e-02,4.00e-02,4.00e-02,-2.40e-02,
756,3.20e-01,4.00e-02,4.00e-02,-3.20e-02,
757,8.00e-02,4.80e-02,2.40e-02,-2.40e-02,
758,8.00e-02,4.80e-02,3.20e-02,-3.20e-02,
759,2.40e-01,4.00e-02,2.40e-02,-1.60e-02,
760,2.40e-01,4.80e-02,3.20e-02,-3.20e-02,
761,8.00e-02,4.00e-02,1.60e-02,-1.60e-02,
762,8.00e-02,4.80e-02,2.40e-02,-1.60e-02,
763,3.20e-01,4.00e-02,8.00e-03,-3.20e-02,
764,3.20e-01,4.00e-02,8.00e-03,-3.20e-02,
765,8.00e-02,3.20e-02,1.60e-02,-2.40e-02,
766,8.00e-02,4.00e-02,1.60e-02,-2.40e-02,
767,3.20e-01,3.20e-02,0.00e+00,-3.20e-02,
768,3.20e-01,3.20e-02,8.00e-03,-3.20e-02,
769,8.00e-02,4.00e-02,-8.00e-03,-2.40e-02,
770,2.40e-01,4.00e-02,-8.00e-03,-3.20e-02,
771,8.00e-02,2.40e-02,-8.00e-03,-2.40e-02,
772,8.00e-02,2.40e-02,-8.00e-03,-2.40e-02,
773,3.20e-01,3.20e-02,-2.40e-02,-4.00e-02,
774,8.00e-02,3.20e-02,-1.60e-02,-4.00e-02,
775,2.40e-01,1.60e-02,-3.20e-02,-2.40e-02,
776,2.40e-01,1.60e-02,-2.40e-02,-4.00e-02,
777,8.00e-02,2.40e-02,-4.00e-02,-3.20e-02,
778,1.60e-01,2.40e-02,-4.00e-02,-4.00e-02,
779,8.00e-02,8.00e-03,-3.20e-02,-3.20e-02,
780,1.60e-01,8.00e-03,-3.20e-02,-3.20e-02,
781,8.00e-02,8.00e-03,-4.80e-02,-4.00e-02,
782,8.00e-02,8.00e-03,-4.00e-02,-4.00e-02,
783,1.60e-01,-8.00e-03,-4.80e-02,-3.20e-02,
784,8.00e-02,0.00e+00,-4.00e-02,-4.00e-02,
785,1.60e-01,-1.60e-02,-5.60e-02,-3.20e-02,
786,1.60e-01,-8.00e-03,-5.60e-02,-4.00e-02,
787,8.00e-02,-2.40e-02,-4.80e-02,-3.20e-02,
788,1.60e-01,-1.60e-02,-5.60e-02,-4.00e-02,
789,0.00e+00,-4.00e-02,-5.60e-02,-3.20e-02,
790,1.60e-01,-4.00e-02,-5.60e-02,-4.00e-02,
791,0.00e+00,-4.80e-02,-5.60e-02,-2.40e-02,
792,0.00e+00,-4.80e-02,-5.60e-02,-2.40e-02,
793,8.00e-02,-7.20e-02,-4.80e-02,-3.20e-02,
794,8.00e-02,-6.40e-02,-5.60e-02,-3.20e-02,
795,-8.00e-02,-8.80e-02,-5.60e-02,-1.60e-02,
796,-8.00e-02,-8.80e-02,-5.60e-02,-2.40e-02,
797,-1.60e-01,-1.20e-01,-4.80e-02,-8.00e-03,
798,-8.00e-02,-1.12e-01,-5.60e-02,-8.00e-03,
799,-2.40e-01,-1.36e-01,-4.00e-02,-1.60e-02,
800,-2.40e-01,-1.36e-01,-4.80e-02,-8.00e-03,
801,-1.60e-01,-1.68e-01,-4.00e-02,0.00e+00,
802,-1.60e-01,-1.68e-01,-4.80e-02,0.00e+00,
803,-4.00e-01,-2.00e-01,-3.20e-02,1.60e-02,
804,-3.20e-01,-2.00e-01,-4.00e-02,8.00e-03,
805,-4.80e-01,-2.32e-01,-2.40e-02,2.40e-02,
806,-4.80e-01,-2.24e-01,-3.20e-02,2.40e-02,
807,-3.20e-01,-2.64e-01,-1.60e-02,4.00e-02,
808,-6.40e-01,-2.64e-01,-2.40e-02,3.20e-02,
809,-4.00e-01,-3.04e-01,-8.00e-03,4.80e-02,
810,-5.60e-01,-2.96e-01,0.00e+00,4.80e-02,
811,-6.40e-01,-3.28e-01,-8.00e-03,6.40e-02,
812,-5.60e-01,-3.28e-01,-8.00e-03,5.60e-02,
813,-7.20e-01,-3.52e-01,8.00e-03,8.00e-02,
814,-6.40e-01,-3.52e-01,0.00e+00,7.20e-02,
815,-8.00e-01,-3.76e-01,8.00e-03,8.80e-02,
816,-6.40e-01,-3.68e-01,0.00e+00,8.00e-02,
817,-8.00e-01,-3.92e-01,1.60e-02,9.60e-02,
818,-8.00e-01,-3.92e-01,1.60e-02,9.60e-02,
819,-8.80e-01,-4.08e-01,8.00e-03,1.12e-01,
820,-8.80e-01,-4.00e-01,8.00e-03,1.04e-01,
821,-8.00e-01,-4.16e-01,1.60e-02,1.20e-01,
822,-8.00e-01,-4.16e-01,8.00e-03,1.20e-01,
823,-8.80e-01,-4.00e-01,1.60e-02,1.28e-01,
824,-8.00e-01,-4.00e-01,8.00e-03,1.28e-01,
825,-8.80e-01,-3.68e-01,1.60e-02,1.36e-01,
826,-8.80e-01,-3.76e-01,1.60e-02,1.28e-01,
827,-6.40e-01,-3.44e-01,8.00e-03,1.44e-01,
828,-8.00e-01,-3.52e-01,8.00e-03,1.44e-01,
829,-6.40e-01,-3.20e-01,0.00e+00,1.44e-01,
830,-7.20e-01,-3.12e-01,0.00e+00,1.44e-01,
831,-5.60e-01,-2.80e-01,8.00e-03,1.52e-01,
832,-5.60e-01,-2.80e-01,8.00e-03,1.60e-01,
833,-7.20e-01,-2.40e-01,0.00e+00,1.44e-01,
834,-6.40e-01,-2.40e-01,0.00e+00,1.60e-01,
835,-4.00e-01,-2.00e-01,-8.00e-03,1.52e-01,
836,-4.00e-01,-1.92e-01,-8.00e-03,1.52e-01,
837,-4.80e-01,-1.52e-01,0.00e+00,1.60e-01,
838,-4.80e-01,-1.60e-01,-8.00e-03,1.60e-01,
839,-3.20e-01,-1.12e-01,0.00e+00,1.44e-01,
840,-4.00e-01,-1.20e-01,-8.00e-03,1.44e-01,
841,-2.40e-01,-8.00e-02,-1.60e-02,1.36e-01,
842,-2.40e-01,-8.00e-02,-1.60e-02,1.44e-01,
843,-2.40e-01,-3.20e-02,-2.40e-02,1.28e-01,
844,-2.40e-01,-4.00e-02,-1.60e-02,1.36e-01,
845,-8.00e-02,-8.00e-03,-2.40e-02,1.20e-01,
846,-8.00e-02,-8.00e-03,-1.60e-02,1.28e-01,
847,-1.60e-01,2.40e-02,-2.40e-02,1.12e-01,
848,-1.60e-01,2.40e-02,-1.60e-02,1.20e-01,
849,8.00e-02,5.60e-02,-2.40e-02,1.04e-01,
